,r_die_sym,rr_die_asym,beta,rr_inf_asym,rr_sus_slat,p_primary,r_clear,r_sc,r_react,irr_10,irr_20,irr_30,drt_trans,p_txi_pri,drt_act,rt_cs,rr_inf_cs,r_lat,r_relapse,r_relapse_td,r_relapse_tc,t0_decline,p_txi_pub,p_txi_eng,p_dx_pub,p_ent_pub,r_die_asym,r_act
283,0.21065143168568518,0.42708926578592765,21.196570166025396,0.35964275519015343,0.25520560961368394,0.12604501973206672,0.025849885421695473,0.15288319190770788,0.0014158507428962558,1.775612355419823,1.8145602284139792,1.0211324481436561,0.02223374869091589,0.6348222512279317,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.08996696529539377,0.07211184933886662
284,0.251341774931944,0.08197347858782347,27.668932408730132,0.5851640197921548,0.2626246952816393,0.10669980714365122,0.03271168936473474,0.17651992003561856,0.0014179767684019897,1.7293189857863767,1.4604383567891492,1.0509134796504012,0.059799403550589714,0.7050223830014942,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.020603359605609255,0.05972225686108722
285,0.20090775936983307,0.3215598554000119,17.182993389370594,0.8083731914100687,0.17187900367939285,0.1142604837790341,0.0346265799041055,0.16547711905682833,0.0010594142060122416,1.4159049438710742,1.0057932638211893,1.4021909507522738,0.03341910821867325,0.7534033082696093,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.06460387005170391,0.0645000486523001
286,0.2601518266176863,0.43552640740337856,20.90451815603774,0.6359581041493718,0.23031949435369006,0.12506369567883113,0.03374485439662272,0.22757493771729048,0.0006888825438138641,1.1142972886119598,1.8972604110441718,1.5656719541623831,0.017467976334308934,0.6571530296179785,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11330299042622756,0.07147017163487318
287,0.18900512720874868,0.5730322110519475,27.609243469904612,0.5102697654008734,0.1938351168912646,0.11671747845886157,0.03452895907401907,0.16176929430278314,0.0006599904433275978,1.599103121353484,1.2667588189395165,1.5679191108138057,0.03663161594998624,0.5903960440336647,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10830602594458386,0.06607029778830822
288,0.2517886039148583,0.7571524406920055,21.128253329546332,0.8863532106762833,0.23654798664781748,0.1219344824691591,0.03334659454225492,0.1664341384238771,0.0009541602824449983,1.6721832395304466,1.3318185557372233,1.5600220975037025,0.0463241333698174,0.6463617439119596,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.1906423559925676,0.06943359011070395
289,0.2446264315903748,0.5656380811310774,29.279743367132294,0.8386277585457973,0.18103290213273368,0.11266413306535365,0.028744079969251296,0.1905559148809465,0.001427487955005207,1.607209010342611,1.4917107978447293,1.1872762048911658,0.048899231229619006,0.5623001868234571,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.13837002535872236,0.06348449175990062
290,0.19533441743765922,0.16320527578747285,19.825087311529977,0.5385407828155181,0.21600281115375575,0.13253375429657208,0.03454024228641941,0.18509665932372157,0.0012523067102523156,1.6316336681872783,1.0165790561212984,1.1796984140060989,0.041270319862284084,0.8012621144112098,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03187960746869852,0.07639130338097509
291,0.28473767719514437,0.6807753283965245,18.155650578123048,0.7101387277671956,0.1750829329055846,0.13458852654178158,0.02750531158181301,0.16060662575728357,0.001285003800943621,1.6802875298120823,1.1551840724424702,1.6750866685927515,0.031052401321994372,0.6360427430167366,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.193842385699388,0.07775984642540068
292,0.2989039407121519,0.2551272353608621,26.14522178193741,0.4667907841349357,0.27187228955354714,0.11145469876366258,0.03923257377499913,0.15356300931691405,0.0008677776047453751,1.2817497744223516,1.369889402376831,1.2402292664231334,0.03338402222154109,0.6133241477617438,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.07625853603235837,0.06271751063709557
293,0.18927336182047846,0.5455829122395679,15.271511444368167,0.8916836670236207,0.2502351128281779,0.11886089092963104,0.028371487739204428,0.23987333358958618,0.0013240157564056532,1.5543234137943656,1.180321902368388,1.25650854104915,0.02491923952545573,0.65630496713234,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10326431195139009,0.06744729050503344
294,0.1188081724226859,0.23465342591240007,25.929612833972406,0.6746554967450187,0.19729606168798652,0.11976941442668654,0.02766480066139378,0.20612891325869082,0.0010252689039944333,1.8114506810465514,1.4519327415256362,1.4960817009260206,0.056157555896531056,0.5639608458484948,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.02787874468537438,0.0680329770344654
295,0.11750316541476771,0.877964552732355,24.052346139356334,0.6301639973771497,0.2148120355812387,0.0986871527840353,0.030260123197481715,0.20772331266552438,0.0009587406292007677,1.3673701937057126,1.700870107988952,1.602705172160726,0.015203001866990714,0.8022214387740312,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10316361406801246,0.05474633646289785
296,0.1489490998928275,0.44047474040761714,23.290177582230488,0.47254462657568547,0.20857459125946826,0.13402879194937137,0.027266794376810427,0.24934059191971983,0.0010264233915800078,1.0533073929428602,1.3176538840863827,1.3267987771595862,0.026868808987671255,0.7567094959075018,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.06560831610924144,0.07738640194001428
297,0.17167144981516624,0.20090872265789156,24.824302540378337,0.6470658325436677,0.27716780567442983,0.13381024096694796,0.021399076555109055,0.1705058247552396,0.0006370606201162222,1.1755287191106791,1.2206456567840638,1.8290170602102878,0.048124927974716486,0.6804483352048359,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03449029169919338,0.0772407198142838
298,0.18417736521863765,0.08813198926620565,20.228766631349444,0.9054914738702333,0.23564313290476407,0.10489143808467762,0.027161494211262422,0.18811064752217502,0.001304279535483303,1.159980205335391,1.253482637293384,1.6028915136792359,0.03717162032065591,0.8595348231456343,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.01623191757452701,0.0585914617218243
299,0.15424246097486322,0.8570802611386682,26.19716267677965,0.458895977909353,0.1984395307806143,0.11685091538605688,0.030591087938743513,0.15745669552442185,0.0007974160039773538,1.3500464844667894,1.7368199849602404,1.637207814113977,0.026924955342929862,0.7235838963941273,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.1321981687310066,0.06615582658795185
