r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.019226106712102082,0.06892625731156185,0.6368951626686462,0.8260671711637079,0.9880913464660955,0.12396308627512889,0.36627952638807365,0.6342694421538023,0.8752783341886874,0.63167742186613,0.9843906400762376,0.9745298087104273,0.9762217482495568,0.8642998843533652,0.9845910822379197,0.8642998843533652,0.9845910822379197,1.2045846432394488e-4,0.0021298099871043794,0.009994745910460684,8.653977533041059e-4,0.006115694596908971,3.337286915926978e-6,1.1094410585478022e-6,8.142719467852985e-5,3.2007730611682475e-5,2.769032042886894e-4,9.205315330102225e-5,1.0085810300764158e-4,1.3803873527869838e-4,3.7776130729633096e-4,2.3009188857972063e-4,4.625257888907878e-4,2.632090602499509e-4,3.297107186856534e-4,1.7162147955152314e-4,3.308600849809157e-5,1.300558187229289e-5,3.872880756513957e-4,9.995620417682607e-5,0.6456342457157079,0.7881976586216605,0.8059134398263832,0.9386654994601401,0.8736306335177296,0.8642998843533652,-115.98825518175427
0.02099858715818,0.05852588041900893,0.5841596723493475,0.8249083906201263,0.8800110438418033,0.09699978557969928,0.21820278677230054,0.6391535480975683,0.8719526040480942,0.6326915253085398,0.9897819879649127,0.9804146440724212,0.9777795578212823,0.41085699920346674,0.9645067401863194,0.41085699920346674,0.9645067401863194,0.0012141396541340394,0.00214776609297571,0.008904622047011894,8.470078859828657e-4,0.00788505147807549,3.5507158704892114e-5,9.131403996642056e-6,8.568838044097307e-5,3.096142596426508e-5,2.604130646369837e-4,6.69706331325331e-5,9.30190759696785e-5,1.4414853671051902e-4,3.5343214060666215e-4,2.1111916984305212e-4,4.746276797525273e-4,2.5121199980395923e-4,9.995397241195289e-5,4.0098178254519137e-4,3.3792662156262544e-5,1.2210162009156812e-5,1.9608511840992892e-4,2.913569909401049e-4,0.468367425691304,0.43093066617256043,0.4184656104486666,0.8003540573754375,0.44981337025813073,0.41085699920346674,-116.58225752179939
0.020514234587712035,0.05604155503441632,0.5996371985035954,0.82216847083455,0.9914481863585954,0.09808099983966367,0.2051282616190774,0.6472915358783555,0.8248576727152548,0.6486705380417407,0.9892738345897231,0.9727214645568739,0.9831596849181584,0.5087891312522634,0.9655043706318667,0.5087891312522634,0.9655043706318667,8.648940917718769e-5,0.002187523095784078,0.010027085652659938,8.055526328828746e-4,0.007407583797207956,2.493848644749512e-6,6.960771099631732e-7,8.037831523804127e-5,4.477376637927239e-5,2.891224972348269e-4,8.069918466153268e-5,1.0219320344461874e-4,1.2534049118076464e-4,3.913157006794456e-4,2.060396758422973e-4,4.741878645622364e-4,2.515095193315329e-4,1.0948368990399665e-4,3.9187779960531675e-4,2.959921364555273e-5,1.6487883241286566e-5,2.1912414484348008e-4,2.6687100769882233e-4,0.4756671151788329,0.46745283977408025,0.4668517790186624,0.8466705751298632,0.5403776256397591,0.5087891312522634,-121.28024107692302
0.019933737184444647,0.03923396643761592,0.6099745262114059,0.8319844385392877,0.941396707602357,0.1221870069514699,0.17675611466418548,0.6330948117230086,0.8254911590296562,0.6451305424396138,0.9792239791016569,0.9726336934047585,0.9754354270947041,0.8448128799047776,0.9663443730119792,0.8448128799047776,0.9663443730119792,5.928402005803415e-4,0.0020429132912299108,0.009523318402894056,9.499630818028546e-4,0.006824702207937485,1.2122637810441418e-5,9.741956219543461e-6,5.446946256248833e-5,4.421934208716663e-5,1.9473669234775623e-4,1.564936906352617e-4,7.280823295014368e-5,1.8118645036657656e-4,2.675449252978999e-4,3.376801410018383e-4,3.341370256708297e-4,3.916414393085484e-4,1.2073355441909879e-4,3.799848796505345e-4,2.532852409455656e-5,2.0562175920413064e-5,2.3629621789417033e-4,2.5070319391539087e-4,0.37086973513151267,0.49095439413008707,0.5061863943512235,0.9535098988376085,0.8576989841501363,0.8448128799047776,-116.41990685262351
0.021132804335322743,0.07298624844277628,0.5811947061104389,0.8236213384168803,0.8665412992070404,0.09380546253661487,0.37200843517816523,0.6309077134986097,0.8299703632118738,0.6481191655668604,0.9864306803090825,0.9703263252140764,0.9727322052648424,0.3873194664678749,0.9696756515405116,0.3873194664678749,0.9696756515405116,0.0013500606040387365,0.002166331050191513,0.008765882350727061,8.302280913342683e-4,0.008020302239031165,3.904037251252785e-5,1.0664765876023523e-5,8.241044528188972e-5,3.7422788414552254e-5,2.534873703814548e-4,6.924584177006952e-5,9.61125992458472e-5,1.372625971698393e-4,3.49599969627302e-4,2.0650843893990883e-4,0.00047105078742171955,2.545959932304846e-4,1.6476040039282698e-4,3.375476281340373e-4,3.1583107617066136e-5,1.434196781469444e-5,2.3796284355088524e-4,2.483631263902654e-4,0.5177806080987695,0.5064263443185899,0.50140037730922,0.7092646951120898,0.417275106708632,0.3873194664678749,-118.42610656378073
0.022586080355994326,0.07346306877938474,0.542138649653443,0.8261079779733865,0.9583758108894594,0.08346921591816582,0.36287266198665263,0.6303800133618443,0.8278505859597323,0.6477368944885957,0.9875483063121271,0.9750038494842261,0.9769274292098917,0.14375600104017458,0.9600633091669785,0.14375600104017458,0.9600633091669785,4.21050164094633e-4,0.002129270789002183,0.009694466152066103,8.631796392267175e-4,0.009478113611604689,1.2423145809752936e-5,3.094932948121969e-6,8.250460001636779e-5,3.1419046593259163e-5,2.8603662182105974e-4,7.125925903151793e-5,1.086358800572694e-4,1.303968827446022e-4,3.9467250187832914e-4,2.0165614177612012e-4,4.896002477044498e-4,2.3617012131750125e-4,5.893124731646055e-5,4.436597874292871e-4,3.344632878284415e-5,1.2736886939554527e-5,1.0440377452833358e-4,3.821483329348182e-4,0.44655546269886365,0.2587590822528673,0.22203454594916744,0.6097913557984913,0.18145259185235324,0.14375600104017458,-119.67419653959331
0.02211325302660069,0.07378730836314046,0.5497993955227576,0.8320169135460713,0.9118943612988722,0.09582263072124506,0.36739475592402143,0.6396014623132981,0.8581073007419506,0.6467792180604792,0.988055512813967,0.9862612469339525,0.9712602741125193,0.19439761323101243,0.9618568565971328,0.19439761323101243,0.9618568565971328,8.912360641164533e-4,0.002042313696297899,0.009224303386652494,9.539526063388988e-4,0.009001447273194943,2.66082710597068e-5,6.237402591333475e-6,8.18047464386033e-5,1.6440434193133245e-5,2.7539590769629167e-4,6.455718766743546e-5,1.0036611451961449e-4,1.5347620827677546e-4,3.7576202221590617e-4,2.1803339594421092e-4,4.841750397142163e-4,2.4071123272867764e-4,8.027070512216213e-5,4.203392198733593e-4,3.821051154749514e-5,7.679229237071607e-6,1.353729865343963e-4,3.514180625957496e-4,0.46058547224887936,0.3258677642752686,0.28877159965152405,0.6291926515607699,0.23630235982769102,0.19439761323101243,-115.21412400567168
0.01982535640930485,0.057172614522261675,0.6162774088867615,0.8280334293530358,0.8777733423106857,0.11739750326116101,0.2681586698706528,0.641517394454777,0.8394589953442603,0.6379216782934931,0.9854761697129296,0.9766437204637282,0.9734338305108242,0.7223797634940761,0.9725865588586076,0.7223797634940761,0.9725865588586076,0.0012365482239823573,0.0021010736787105528,0.008880297375490032,8.930941254099614e-4,0.006714343005711945,3.3191316603000545e-5,1.239199827708416e-5,7.379819754972137e-5,3.386055462388093e-5,2.3836414625984681e-4,8.89933992405601e-5,8.497045484434647e-5,1.6041748234789694e-4,3.2333460110419327e-4,2.4941088158845706e-4,4.3032411525691517e-4,2.9566343448942213e-4,1.9374678470660488e-4,3.076809371351217e-4,3.136907447146201e-5,1.4392956669787097e-5,2.91529353597092e-4,1.962283477752339e-4,0.5084431605255163,0.6052230281104702,0.6150782295312084,0.8934055119890423,0.7424026368300417,0.7223797634940761,-111.09586708241386
0.02208584094601765,0.05543871473482792,0.5566687410573715,0.8229100829415182,0.8845706380633971,0.0836951720716789,0.20529901673026524,0.6435830511156438,0.8683948761711937,0.6334544274227609,0.9887533819491349,0.9763571167106743,0.9787883014405753,0.2387889394423146,0.9604926390865045,0.2387889394423146,0.9604926390865045,0.0011678295326022275,0.0021772315026369446,0.008949436239373821,8.19488193391157e-4,0.0089718554780135,3.311318501191414e-5,9.859055046577297e-6,8.32988039203341e-5,3.864016208293407e-5,2.537565027032518e-4,7.555296561409455e-5,8.901973679185056e-5,1.408941620415126e-4,3.427762394951024e-4,2.1644712765560715e-4,4.591882284273506e-4,2.6494634478511854e-4,5.3107352330492145e-5,4.4832794355365057e-4,3.135283788317554e-5,1.4543771105339054e-5,1.221325838771974e-4,3.6481019600025316e-4,0.4180060179967254,0.2880519439207261,0.26185500455317373,0.751617150374014,0.2827559056168282,0.2387889394423146,-115.90074172866986
0.021753481984718843,0.05307951730002446,0.5632106651138771,0.8252224476509654,0.7585238217766651,0.08986092274490405,0.16114843715597357,0.6465551317314755,0.8798937178761885,0.6483041954538032,0.9898455196859134,0.9816795680228505,0.9734374577577073,0.2876234721729203,0.9607497560155981,0.2876234721729203,0.9607497560155981,0.0024414339501268403,0.0021413384024166634,0.007669020704612738,8.538305346658131e-4,0.008647858392896788,7.02849961429251e-5,1.9692520683580433e-5,8.389336324609923e-5,3.116159250806882e-5,2.2077889537651244e-4,6.185805224857582e-5,7.824426325331005e-5,1.6016794327316285e-4,2.990231586298225e-4,2.2202599552173866e-4,4.532015180188468e-4,2.7288010871338793e-4,5.669568981661721e-5,4.446500662113417e-4,3.345137560438345e-5,1.2425275314810067e-5,1.3544007705076788e-4,3.526602468546714e-4,0.41541944965316474,0.31628976644661166,0.29116566666124544,0.7840721288694052,0.3348728191152069,0.2876234721729203,-123.60654579967435
0.021215918599954416,0.05238673489170964,0.5773370136629493,0.825945226206814,0.9080152420112875,0.09625164335253791,0.22898469874600225,0.6382140532277834,0.8791009888895072,0.649611805791437,0.9849758720110641,0.9759535830670302,0.9768642445604099,0.40398363841289037,0.9634028393046565,0.40398363841289037,0.9634028393046565,9.30589952871116e-4,0.0021319508147532437,0.009186194318989543,8.631061494028089e-4,0.008104077363937704,2.3988829090232254e-5,1.0215079772378894e-5,7.570076662382426e-5,3.745602467872791e-5,2.3680251955011453e-4,1.008367944265225e-4,8.720182177043265e-5,1.529463205178436e-4,3.2400434132054715e-4,2.537831149443661e-4,4.2369393703460366e-4,3.0145421939547286e-4,8.805926303088148e-5,4.1375321236879984e-4,3.064695336092543e-5,1.516382320299223e-5,1.7739507826907195e-4,3.1042656730870233e-4,0.4170901549647205,0.389860179025549,0.3789777663083179,0.7975317732284997,0.4428673846964455,0.40398363841289037,-118.07683477036323
0.019098423290275834,0.05353447080441251,0.6419571911309956,0.8250636777188065,0.9837532692254691,0.12464391100302735,0.2091356684636221,0.6334440158493884,0.8542873260833178,0.6470172920318292,0.9865180233577503,0.975829887260333,0.9814688283297948,0.9210939502840839,0.9725516710918516,0.9210939502840839,0.9725516710918516,1.6434520404252397e-4,0.0021447840674256678,0.00995124089898807,8.523216845007644e-4,0.005985731435318809,4.407585804377372e-6,1.6585073315291916e-6,7.757522451856997e-5,3.880333394354128e-5,2.6688304278700103e-4,1.0042401958084783e-4,9.992380066093044e-5,1.3617329100282753e-4,3.6680684344793146e-4,2.3659731058367538e-4,4.487896537708788e-4,2.7705915185874587e-4,1.91184816513909e-4,3.1090608489785297e-4,3.082783345950236e-5,1.542016441342807e-5,3.0879096387562865e-4,1.7722182093120336e-4,0.5211774377968038,0.6380684213202017,0.6549451182725626,0.9750470053364415,0.9277388330281466,0.9210939502840839,-118.70165626909608
0.01966356350628501,0.0651065450829773,0.6270550682798939,0.8200962107135443,0.9792916000621816,0.10598439016703196,0.2792681278993144,0.6416460844537822,0.8598320863226995,0.6361440563226424,0.9898865914590698,0.9715544089436303,0.9825507200005615,0.7012006206624356,0.9744416777265924,0.7012006206624356,0.9744416777265924,2.0940124365452492e-4,0.0022182383969767436,0.009902497516428306,7.77228719457501e-4,0.006556197629767932,6.304827121702591e-6,1.4269628120286548e-6,8.949942472447403e-5,4.2516649006549204e-5,2.981526462047859e-4,6.748047650310104e-5,1.0592799394969126e-4,1.1525069219268922e-4,4.040806401544772e-4,1.8273116869579024e-4,4.998848920006538e-4,2.266747805143681e-4,2.1238507036379253e-4,2.888266704362221e-4,3.1358903247546325e-5,1.489702851957743e-5,3.1280219603416247e-4,1.748464063830789e-4,0.5801323883582582,0.6446116810142408,0.6564296335787491,0.8872623892863045,0.7208255893142038,0.7012006206624356,-117.10860669890164
0.02100975345047623,0.06242204890112305,0.5859581792437255,0.8217443784400761,0.9791880346464217,0.0919364941021859,0.2665946227973607,0.6482718129702131,0.8751128791906947,0.6333669119004329,0.9895439598676701,0.9746962750348221,0.981363487378287,0.40800089196037886,0.9657326350830326,0.40800089196037886,0.9657326350830326,2.1054135460619983e-4,0.0021944758796464867,0.009905819643947943,7.997478921424227e-4,0.007899168680133175,6.248512759234458e-6,1.5137568787634652e-6,8.79178373535122e-5,3.8182709692167014e-5,2.939880412171594e-4,7.12211748322004e-5,1.0102644495120974e-4,1.256150373596642e-4,3.950144861683692e-4,1.968362121918646e-4,4.891808362811158e-4,2.3653267876279507e-4,1.1394927385300107e-4,3.8742122633282243e-4,3.204050031140851e-5,1.3915186708507284e-5,2.0847364346215848e-4,2.7900478885942186e-4,0.49151492697197185,0.450878815308013,0.44218342080976825,0.7848477434416761,0.4429323855971714,0.40800089196037886,-115.64522383404635
0.02006889165755074,0.04815087442890346,0.6059229441040177,0.8319903777991152,0.9292222810987935,0.12069920155263188,0.22918713375861838,0.6353630358018839,0.8224191590028063,0.6469123544710961,0.9818312880969905,0.9754234658474403,0.9746861965636707,0.7018446156021421,0.9680617381907564,0.7018446156021421,0.9680617381907564,7.160702842577385e-4,0.002043030930137669,0.009401100703652297,9.545725368855087e-4,0.006954117202617528,1.6886153390298195e-5,9.545459965762702e-6,6.236218083448547e-5,3.683940859534496e-5,2.2169392028893901e-4,1.2531986366929985e-4,8.230722805140058e-5,1.7143127154805815e-4,3.040011483403396e-4,2.9675113521735797e-4,3.832494825651233e-4,3.431360037784656e-4,1.419655305013276e-4,3.5871591482262484e-4,2.9137701386085373e-5,1.7212606623557383e-5,2.468195384217303e-4,2.3987764282273937e-4,0.4280247470712147,0.517697288461033,0.5264353447784844,0.8969994297517921,0.7246579742525809,0.7018446156021421,-116.34856484555846
0.023806097512219238,0.08453390482835639,0.5125214111475181,0.828884042648218,0.9847371890119337,0.07820898127429796,0.4249546666749698,0.6307014059149848,0.8252690166373896,0.633951249001172,0.9880416922423495,0.9792463047896527,0.9742586765744503,0.003600924156573816,0.9543488987019924,0.003600924156573816,0.9543488987019924,1.543577808706656e-4,0.002087808843407632,0.009958968066599728,9.076123199831988e-4,0.010697350501358012,4.732442428118827e-6,9.717232643046774e-7,8.375664781431187e-5,2.281027468397867e-5,3.0533117768871595e-4,6.26943514230155e-5,1.1333938972514352e-4,1.3334134450717348e-4,4.186705674138595e-4,1.9603569593018897e-4,5.071596576562902e-4,2.198176938784723e-4,1.8877841329536858e-6,4.998753336670346e-4,3.641069232789008e-5,9.916083261525776e-6,3.4014406295211375e-6,4.845423374525882e-4,0.41428393911762823,0.07451680180354485,0.007231020285276082,0.49354539859306534,0.04058268356657881,0.003600924156573816,-121.98904297769455
0.021286646159367192,0.08817718100768948,0.5768137702696597,0.8239860689119434,0.8940959113146675,0.09248587661607599,0.44175362350722125,0.6385447409234769,0.8680090299650464,0.6371272297253745,0.9891316222052581,0.975512047554587,0.9712421537389836,0.339089050976721,0.972012092876354,0.339089050976721,0.972012092876354,0.0010714587539310092,0.0021611748423524843,0.00904579703129727,8.33132710203819e-4,0.00817508282158261,3.367820320987327e-5,5.927568114669388e-6,9.234136070908649e-5,2.6938831010240152e-5,2.8432843494684246e-4,5.0043529774494e-5,1.025438636138537e-4,1.3097658181658405e-4,3.8687229856069615e-4,1.8102011159107806e-4,5.12891862479656e-4,2.138865107159876e-4,1.9320803715719637e-4,3.0735946571759014e-4,3.5597586370072165e-5,1.0384916967131502e-5,2.572741415674601e-4,2.295991197218631e-4,0.5753063691365949,0.5496266482972237,0.5395156068746397,0.652179402356538,0.36870792332565544,0.339089050976721,-115.92213223305602
0.020323374184820504,0.06101830532683763,0.602619547226863,0.8258823455116788,0.9515140779884617,0.10642905954879298,0.2935058456183626,0.6371355672975557,0.8214979879372756,0.6482135022319274,0.9858128618719846,0.9728038715368342,0.9775568226052107,0.5653650369510504,0.9703026128559559,0.5653650369510504,0.9703026128559559,4.904253031299266e-4,0.002132464629000467,0.009624372617248253,8.595329661711412e-4,0.007216578669270716,1.3470181062180345e-5,4.615655267584115e-6,7.551914334735315e-5,3.847287299707976e-5,2.643461520782889e-4,9.058012685007293e-5,9.758961799095559e-5,1.4125926744946004e-4,3.619357700692445e-4,2.3183939429953298e-4,4.50925094478778e-4,2.7492792256419686e-4,1.6756408323730093e-4,3.3335398502865586e-4,3.0439516980161755e-5,1.5507269004412793e-5,2.6139716293065857e-4,2.2474429390097574e-4,0.5041602179271514,0.5484742124092093,0.552997788548739,0.827623730957091,0.5922122964421889,0.5653650369510504,-118.5271044542502
0.02231294189825946,0.06187469587103374,0.5431103553608876,0.8349001177076453,0.9922154636426976,0.09767332003703401,0.3659963336202527,0.6325509798861749,0.8292551278163459,0.6462242435595871,0.9796463480152708,0.977204512529515,0.9715080763635735,0.17673918359990368,0.9600026306121728,0.17673918359990368,0.9600026306121728,7.876117592399274e-5,0.0020007447301324606,0.01003888389745408,9.957357493846272e-4,0.0091988163453643,1.9543960271057427e-6,9.534702699077179e-7,6.508556721404984e-5,2.7126463944047375e-5,2.4910693086520195e-4,1.2152913192300329e-4,9.35127047379048e-5,1.6665914397329974e-4,3.426196356031068e-4,2.88188275896303e-4,4.0965959884426236e-4,3.162682101102581e-4,6.01199691405628e-5,4.4206292207977615e-4,3.239195139087773e-5,1.3500367886358403e-5,1.0575946537399146e-4,3.8198555360993843e-4,0.38252216833379726,0.25888633882896867,0.22567237361942177,0.6265217161601122,0.2190151292266964,0.17673918359990368,-117.12825117941065
