r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.014922524211849359,0.04180767169572475,0.8089110326358536,0.8381300838106618,0.9946310683155803,0.3654681439633533,0.28538690832367736,0.6495217419624262,0.8567873445145926,0.6389991954485467,0.9745485369038465,0.9728618295223231,0.9702385278517099,0.9752508541124112,0.7871047128401175,0.7669780034576318,0.9682280359682864,5.431782335077293e-5,0.0019539308631388746,0.010062745783250945,0.0010421432823047904,0.0018093864598039758,1.0540543422487663e-6,9.466267421110638e-7,5.001602644553327e-5,3.6308927154471435e-5,1.9527072760786889e-4,1.7536903487416967e-4,6.732941550864082e-5,1.998471882400234e-4,2.6260014311650973e-4,3.752162231141931e-4,3.1367022390429175e-4,4.124717770107756e-4,1.464850904758916e-4,3.54380118765105e-4,2.667641263624718e-5,1.9365631218363628e-5,8.673074637730128e-5,4.002164864832598e-4,0.37502250237116036,0.21277568605597472,0.16657828811149875,0.9118122218487733,0.9512760948187253,0.9752508541124112,-130.05044234754948
0.014720317871947698,0.0696520221957899,0.8341394222840613,0.8236125621824111,0.851230213447008,0.34027612985815237,0.32137767140944945,0.6333511177410143,0.8318831335094705,0.6391515894694174,0.9888667055985837,0.9740576707721729,0.9743546042551648,0.9605618056920343,0.7695897269948898,0.6091501315100911,0.9754352623348905,0.0015045046597686354,0.0021658256209006964,0.008608467164874864,8.307911216662095e-4,0.0016107293047372925,4.504016297496038e-5,1.0575253669764808e-5,8.51623585846444e-5,3.547366141912338e-5,2.5771057706805916e-4,6.0509433045154206e-5,9.53546641246985e-5,1.3783088677859036e-4,3.5306524119275767e-4,1.9834031982374456e-4,4.8326776275236247e-4,2.4438923491263277e-4,2.2658880867746097e-4,2.746132589401486e-4,3.2667510592497825e-5,1.3607375716492239e-5,1.2311579514635311e-4,3.639311571460144e-4,0.5776549902950632,0.29209999378123047,0.23787048921039816,0.8300056375688015,0.9160661246092,0.9605618056920343,-124.77159648801828
0.014816832463349291,0.055556744493486104,0.8153822245443587,0.8368771254209795,0.9016122743164307,0.37450896674950995,0.2433987573050572,0.6494727844709488,0.8585176664849206,0.631228343169942,0.9866823548352881,0.9880048992471321,0.9717772872754227,0.9905757473064484,0.7828397373045453,0.9142856843959476,0.9745765741430219,9.947620959849764e-4,0.0019707497304951543,0.009115869988186684,0.0010244507960323508,0.001710999852650125,2.7157139626456818e-5,9.466503241178098e-6,7.111882154341208e-5,1.6891891991788383e-5,2.4886448235714826e-4,8.674979991460258e-5,8.47832764902853e-5,1.8139159482340007e-4,3.336477588474336e-4,2.6814139473800265e-4,4.3192372001730247e-4,2.944997899709691e-4,2.1876892778597854e-4,2.8259866078987947e-4,3.696955134162346e-5,8.780877617135188e-6,1.1239771131750799e-4,3.7529327881411845e-4,0.5299701623217903,0.2800068710709226,0.21156128391974205,0.9694434948208875,0.982855673798285,0.9905757473064484,-133.1726342349952
0.014649125765134425,0.03332294068782129,0.8242137383165887,0.8378548579853924,0.9698528265710676,0.4036969725871411,0.21703820660467404,0.6336532521793781,0.8795170306947631,0.6430150873942168,0.973111812826814,0.9718691103378623,0.9715140062038892,0.9517801913255466,0.7336328528864102,0.7333351160058534,0.963753560969138,3.0497690178838e-4,0.001957742181250947,0.009811291626911975,0.0010395661518409953,0.0015355489033421273,5.041996113343581e-6,6.206552783413714e-6,4.492454029867048e-5,4.1683189984520656e-5,1.6220406843825907e-4,1.9966856177897708e-4,6.0300870067764325e-5,2.0584593117312373e-4,2.2250493850602338e-4,4.0551449295210085e-4,2.7247147491803745e-4,4.534042357200352e-4,9.523828126057956e-5,4.066221558709268e-4,2.385504686407338e-5,2.213388148023502e-5,5.661165781879354e-5,4.310127080647829e-4,0.29950226426633536,0.1507959144820384,0.10966574501550719,0.913924407764746,0.9377266487952435,0.9517801913255466,-130.2139909940011
0.014635949825806724,0.0632336144310265,0.830204178727796,0.8326688162748067,0.9361890974185708,0.3872462694228163,0.29814215940323174,0.6300852508731624,0.8655683606872037,0.6457751113136081,0.9863954631626767,0.9851527761388691,0.9747697071275614,0.9620297744638834,0.7506329539275101,0.9970489247671301,0.9824256301000782,6.456141125294704e-4,0.002033212215793213,0.009472000376712416,9.623546575751986e-4,0.0015227684631964262,1.8053835933948627e-5,5.7748037556220165e-6,7.810543332283805e-5,1.9847619308583005e-5,2.648733003953032e-4,8.47238966545905e-5,1.0042037063777761e-4,1.5498708809033167e-4,3.652936710330808e-4,2.3971098474492218e-4,4.6145294028986745e-4,2.653334078091272e-4,3.059821017544915e-4,1.9537695213772615e-4,3.696865824251321e-5,9.39422296159217e-6,1.1644801515914666e-4,3.7139490545870556e-4,0.624873114209526,0.28718646049597046,0.2066105834150852,0.9988212926234478,0.9762850632373467,0.9620297744638834,-131.31496756798464
0.014654178575700678,0.050044034705425657,0.8265522653331322,0.8351110884794626,0.995874331874114,0.3926666993477796,0.318084047037555,0.6434640889660779,0.8246862828242871,0.631793976248361,0.9769581582261437,0.9725684056345698,0.9711752786471178,0.9735444048482651,0.7485044623224537,0.9167145151061555,0.9755925854475043,4.17321096767617e-5,0.0019972077891844764,0.010073504599480412,9.980543307763442e-4,0.0015436797465826857,9.163846833574315e-7,6.229050545775003e-7,5.620761908255467e-5,3.5490214662916634e-5,2.2120150153431703e-4,1.5035992622774484e-4,7.743592964180616e-5,1.837621212548891e-4,2.9863743117612316e-4,3.3412204748263394e-4,3.5576143494203525e-4,3.702351672001281e-4,2.2953995904518594e-4,2.7180228006953275e-4,2.80883431116987e-5,1.7735341628609237e-5,9.524605763010886e-5,3.915080269344865e-4,0.47688655676197056,0.23158007684544948,0.1693847230265818,0.9655959639710077,0.9696205243189626,0.9735444048482651,-127.7962745023842
0.014836173201989234,0.06311742087800329,0.8262544369822111,0.825241549233551,0.959538729083544,0.3311820444406505,0.2943454790863623,0.642626490363722,0.8744798124495339,0.6389220753333442,0.9874152814283405,0.9770646219755094,0.978180461244706,0.9717515575638329,0.7848866898621879,0.3660828946871434,0.9652091771389136,4.0931372285807707e-4,0.002142268418643776,0.00970687179447833,8.536943365109305e-4,0.0017240249294981202,1.1715377895399567e-5,3.405470362885474e-6,8.343822298517486e-5,3.248307088904367e-5,2.7783009682756085e-4,8.07607035053811e-5,9.871676550234666e-5,1.3826173275896604e-4,3.765468623299075e-4,2.1902243626434714e-4,4.7170046321048193e-4,2.5491097751627627e-4,1.1056491712452816e-4,3.906947118531972e-4,3.325014633603877e-5,1.2944509385063574e-5,1.1329545357525815e-4,3.748286827943936e-4,0.4742072638580418,0.27426622847733595,0.23332585277123857,0.7525511528056069,0.9007160909466443,0.9717515575638329,-123.23620606140058
0.014560280160363683,0.04482742565626263,0.8314658500351395,0.8351796995338275,0.9161575370568095,0.40827209866911046,0.17577052946736263,0.642246247703183,0.8453462082071955,0.6359688427486722,0.9833359850380643,0.9814758041439334,0.9743146805101025,0.9507957317414683,0.7236193486656428,0.25913747090721895,0.9590529689180356,8.477310788059321e-4,0.001995376483774007,0.009263268157706629,0.0010018607156837324,0.0014520437243933833,2.0116462803663934e-5,1.1121611878164905e-5,6.232343708782952e-5,2.910008092134372e-5,2.1981521498226094e-4,1.2152730476566773e-4,7.787108233249431e-5,1.8419639402908724e-4,2.9768629731475525e-4,3.0572369879475496e-4,3.8012619720624867e-4,3.459453915942636e-4,4.212835707981906e-5,4.5933284835369736e-4,3.129204127262568e-5,1.4610890794488236e-5,6.541774849535196e-5,4.219127755684815e-4,0.34398637353680755,0.18136481996026219,0.13900823798346895,0.7780659238117578,0.8791621730407287,0.9507957317414683,-127.09422252465141
0.014580013714449298,0.06846959321436584,0.8313206843763036,0.8347158861492278,0.9697240349842889,0.4040002143135269,0.3171550434143826,0.6373586545475283,0.8327774420295831,0.6494327059585215,0.988880209729584,0.9882949198762154,0.9752542694911498,0.966051007548391,0.7454260400942441,0.7147654671862355,0.9767496761163127,3.0631142286849524e-4,0.002003353700955881,0.009811001855487505,9.935766080667887e-4,0.0014657701270706272,9.127817196352634e-6,2.1666009563506096e-6,7.800212587040213e-5,1.4915958461802379e-5,2.923594249647462e-4,6.939514629848665e-5,1.0803007690308647e-4,1.5271316007535663e-4,4.003895018678327e-4,2.2210830637384328e-4,4.8751944493458744e-4,2.3919086579199627e-4,2.4471975142374903e-4,2.569527906172101e-4,3.868567373167003e-5,7.39766892260285e-6,1.1792769847545442e-4,3.689449539069569e-4,0.5961001447623628,0.2938579801440164,0.2180930653554397,0.8823252463684382,0.930060779069685,0.966051007548391,-126.19678115764344
0.014666075226944256,0.07529446841659722,0.8335015490791987,0.8275155020259972,0.9802363485755077,0.3626612262722817,0.4086315036597324,0.6382561758861701,0.8644054697359508,0.6435773250469135,0.9844985422676473,0.9752415531142756,0.9735150532535892,0.9808737719171926,0.7667595187844215,0.3116718130202532,0.967200196131913,1.9992340662626168e-4,0.002108484382737635,0.0099157886312062,8.855747623279476e-4,0.0015563040440462101,5.681721283025167e-6,1.694719490994654e-6,8.115385436837485e-5,2.8546668162897116e-5,2.818016572177731e-4,8.405459143312205e-5,1.0278988416511132e-4,1.4138491741904653e-4,3.8459154138288437e-4,2.254395088521686e-4,4.714271170342844e-4,2.5568089650606035e-4,1.3993667156213024e-4,3.6237555092522017e-4,3.4085054593080744e-5,1.198975391071611e-5,1.250984304801254e-4,3.6212809405528247e-4,0.49727812401376686,0.298486943893508,0.25508089048623983,0.664226687082623,0.8657865437579059,0.9808737719171926,-123.16429134542852
0.014677847305610043,0.046648136117988216,0.8302894187224845,0.8303128374235151,0.965232854359324,0.3725110444946555,0.2044774253436388,0.6405185905257895,0.8210008403480257,0.6348576479282376,0.9827435471747553,0.9744215284952736,0.9771188125912333,0.9593840193940865,0.7461348335925272,0.5174536168756855,0.9639510564223107,3.5180552700459183e-4,0.002067953915978133,0.009767101864489624,9.279197959878346e-4,0.00156306620214986,8.362212532113116e-6,4.604260793088102e-6,6.300445538747572e-5,4.011632797441819e-5,2.3215832425678315e-4,1.278271110737277e-4,8.271900705994832e-5,1.66567475807209e-4,3.1487733131673146e-4,2.9439458688093666e-4,3.862439992363203e-4,3.3911517564844297e-4,9.430611100446925e-5,4.0660511053638873e-4,2.8270978834563786e-5,1.8000756487939457e-5,7.772208302769098e-5,4.095389203629852e-4,0.3918794024886476,0.19866271396559104,0.15605709190787082,0.845303207425197,0.9121617480271791,0.9593840193940865,-125.3861069397955
0.014915143476003482,0.03780617218138714,0.8099845206892787,0.8371976939476721,0.9577779501644862,0.36350705709070574,0.1861413407307375,0.6378612349363894,0.8494457164380094,0.6396775726891719,0.9780031676414553,0.9760958319769829,0.973589506828163,0.9766632750158841,0.7819513306207619,0.616866438873668,0.9628843897987511,4.2704288668074096e-4,0.0019668204127576516,0.009687172039984109,0.0010302183082053756,0.0018038898283756033,8.381261634466797e-6,7.356024931226675e-6,5.1405789579533185e-5,3.681712696105079e-5,1.90123113854597e-4,1.6686632949931008e-4,6.904700575056915e-5,1.9594100915233887e-4,2.5917011960516613e-4,3.6280733865164897e-4,3.1895717081916613e-4,4.069804905439264e-4,8.499218572151609e-5,4.1633757072096015e-4,2.6926294454273463e-5,1.928476947095317e-5,7.402281095991865e-5,4.1454107039061075e-4,0.3291453441035443,0.18876932493936832,0.1496536781893598,0.8844230608072043,0.9421571533280019,0.9766632750158841,-123.9432221887006
0.014898723251165672,0.0532395092568778,0.8196815798750192,0.8285747549314204,0.9029954888825048,0.33473047483769924,0.2237194445216092,0.6495664458894557,0.8768809205060889,0.6438534654806339,0.9862969937074914,0.9795362829919889,0.9757300101110621,0.9732695122027893,0.7885107398667881,0.23450930893227223,0.9600181287939463,9.815622714834952e-4,0.0020934809228198704,0.009137165818332795,8.992581867212233e-4,0.001787256051808288,2.6350823459235634e-5,9.885361327569328e-6,7.586865411841483e-5,3.148562822163989e-5,2.452945171097057e-4,9.202084090663232e-5,8.520341049391828e-5,1.6074876508361782e-4,3.30497927603624e-4,2.5276960599025013e-4,4.3271740518127443e-4,2.9414059553945935e-4,5.0995130220001376e-5,4.5051158272077507e-4,3.25895056352399e-5,1.3524703585181256e-5,9.619399913137611e-5,3.913608070641089e-4,0.3937857625032432,0.24131718545857622,0.20558301836876772,0.7439762469145099,0.9004032411880647,0.9732695122027893,-128.01767411564936
0.014568136640257981,0.05384655634318326,0.8375262215287952,0.8290843984543269,0.9321231234304809,0.3836887127907056,0.20150913903406895,0.6466436994186762,0.8439901207881262,0.6317394318151102,0.9880372150454396,0.9807921677541154,0.9776350768307535,0.9629775776903978,0.7290320163156239,0.138392762698638,0.9581067623723072,6.866303746013443e-4,0.002085374828270154,0.009429191232158967,9.081682405963146e-4,0.0014587719646312024,1.9090440330130467e-5,6.205643625747516e-6,7.567446756074803e-5,3.0261747646517423e-5,2.621605731954866e-4,8.52193591053627e-5,9.050095300699781e-5,1.574152057496246e-4,3.5266152620248446e-4,2.426345648549873e-4,4.4742643409336294e-4,2.7910195612725227e-4,2.900241455231343e-5,4.719315978186035e-4,3.2955777125072456e-5,1.3178809749182935e-5,7.784854598088636e-5,4.0944135731684405e-4,0.38814129674342424,0.20772260206919535,0.16822818356168764,0.7251664409760121,0.869383681783412,0.9629775776903978,-125.16224213794644
0.014841118520556282,0.049299284892840245,0.8155290219433341,0.8357401607664856,0.9638406481609569,0.3680596255432784,0.18687085643763252,0.6312744480332614,0.8258554469866967,0.6399173467988795,0.9849575698819774,0.983689114048754,0.977090085049486,0.9843527882850845,0.7803012399946382,0.1056321029778515,0.9570104574098734,3.657614778653435e-4,0.001988096439476263,0.00974950495427276,0.0010076573189785568,0.0017300983299633592,9.255850280976435e-6,4.253234359672779e-6,6.581753783631667e-5,2.5067922661875287e-5,2.4671804886901966e-4,1.1337150566900078e-4,9.221675345177406e-5,1.700696864962506e-4,3.389348023207937e-4,2.834411921652514e-4,4.1400819043808685e-4,3.1276234918679944e-4,1.929676101721035e-5,4.812212163461255e-4,3.3359309136625224e-5,1.2705558563588309e-5,8.568166824425538e-5,4.019987158288374e-4,0.35305875143249255,0.2230295763482314,0.1885342167382554,0.7261845052406177,0.881984962293215,0.9843527882850845,-125.44756186601937
0.01480333589079404,0.04900041798539148,0.8050447194308621,0.848700563807595,0.9784904158698645,0.4132520138900698,0.2644844312627667,0.6353635738175745,0.867269907139331,0.647364309185665,0.9800230124149709,0.9893770176822739,0.9706325607828198,0.9583194222408212,0.7785531264507658,0.31562330386399695,0.9604239539232872,2.1755351451085552e-4,0.0018030879408412939,0.009896705933492948,0.0011926405604939857,0.0016933479414549554,4.9817286787284265e-6,3.039963010593838e-6,5.635894317214347e-5,1.3397863949075464e-5,2.2662333855959604e-4,1.382906639416386e-4,8.419593495241291e-5,1.9923480736613506e-4,3.1081927351200893e-4,3.3752547130777366e-4,3.721599453628808e-4,3.5396329826744297e-4,6.684745593781415e-5,4.3452239145289355e-4,3.7278249191945634e-5,8.861928255253062e-6,8.619542683312097e-5,4.011485650356827e-4,0.3576455171210191,0.2314476850988405,0.18232317821626615,0.7517829264187554,0.8731321841643225,0.9583194222408212,-125.90048235604544
0.014817888746675426,0.04571733804596566,0.8102593775897261,0.8425758519145384,0.9667432627616199,0.39322715197798463,0.19448410043004435,0.6491580224236928,0.8734884658469595,0.6347593917158042,0.9830702185332806,0.9876068177419464,0.9737341396124346,0.9522746190709335,0.7750883355123819,0.12054936141834453,0.956667685193604,3.3643335234214826e-4,0.0018900867934409352,0.009779813167291953,0.0011055799357829084,0.0017059754978174801,8.04274915670532e-6,4.3782599739824045e-6,6.079865535862448e-5,1.8005937346948477e-5,2.3379544137461206e-4,1.2727205624915133e-4,8.020589620823406e-5,1.9411445625264776e-4,3.140013375828461e-4,3.213865125017991e-4,3.828427420981759e-4,3.4377070982272997e-4,2.0017806931767965e-5,4.8158083062721e-4,3.5563326361697986e-5,1.0532322179506545e-5,7.607636052809362e-5,4.1141308210361943e-4,0.32800568605422614,0.20922564879837097,0.1686344032400483,0.7339448194624013,0.8685423992661613,0.9522746190709335,-126.91219166476142
0.014560947561707283,0.04479590329483598,0.8317751614337819,0.8353929904707917,0.9160793343296202,0.40776733929798126,0.17560944365075326,0.6421945140188242,0.8451497795117275,0.6359779492375972,0.98329291369589,0.9813616647072336,0.9743800134183598,0.9508072981047402,0.7236632252508591,0.2642123523153659,0.9591142412466137,8.490931399516477e-4,0.0019936270155971408,0.00926871435321912,9.988314201727637e-4,0.0014506816327666105,2.013692858962792e-5,1.1170824599815754e-5,6.222270671943477e-5,2.9260397040742058e-5,2.1981503590885366e-4,1.219409007491235e-4,7.788966889248539e-5,1.8386983652988732e-4,2.97704704801339e-4,3.0581073727901085e-4,3.800643401104017e-4,3.4624195891956865e-4,4.2928776196304604e-5,4.5884655641912486e-4,3.1174334032061116e-5,1.4659815352807782e-5,6.53729823435727e-5,4.213282790176869e-4,0.34443403875357587,0.1812974582110185,0.1389405686964906,0.779649520776821,0.8798773743781579,0.9508072981047402,-127.83703826769809
0.014522095449524595,0.06737046768325493,0.8415776510503741,0.8279289225805311,0.8599404905405111,0.3882241657575791,0.33495560533084867,0.6391604315401846,0.8342782431689443,0.6436186788464691,0.9868767535652907,0.9769653810362244,0.9710733138917299,0.9828949137518934,0.7282996233588829,0.5403004415099567,0.9726831819388605,0.0014171934487562125,0.0021029616786184613,0.00870131584936556,8.931580166681785e-4,0.0014074664561161815,4.0584408148402475e-5,1.1535335260060508e-5,7.860722703778525e-5,3.0044998889543907e-5,2.4918105158384935e-4,7.082490792926049e-5,9.054155047543921e-5,1.5406583296887424e-4,3.397226020592886e-4,2.2489074089813472e-4,4.589142372454763e-4,2.6647107504773913e-4,1.96913564749461e-4,3.040808121295097e-4,3.33856178696404e-5,1.2760542377839164e-5,1.0767269030999158e-4,3.790520189820941e-4,0.5347673381949314,0.2647138664223012,0.207181518341633,0.7965201749410571,0.9100879690456108,0.9828949137518934,-123.42127416383521
0.014772225077798691,0.04871994862484196,0.8263370970330085,0.8284681207230393,0.8751745397137896,0.3524664112491374,0.27876316445062294,0.6377563478520278,0.8737588003817106,0.6486288866115199,0.978940450747448,0.9707674616991855,0.9706350732091323,0.9803628332102583,0.7654949443851271,0.8656061701154534,0.9731637497045746,0.0012623568586105853,0.00209386179141361,0.008850618937482183,9.042129221667627e-4,0.00166117456812555,2.828926441056825e-5,1.8239692162376405e-5,6.428716819807297e-5,4.19953135485686e-5,1.9834129914356738e-4,1.2788187727189515e-4,7.30727468950406e-5,1.7456015875681697e-4,2.7141404603860797e-4,3.024420360287121e-4,3.639904786472492e-4,3.6267704173965714e-4,1.9971786780607483e-4,3.018928960929526e-4,2.7761759850902784e-5,1.8135249106114346e-5,9.344503503519409e-5,3.931715710046288e-4,0.4589418812211916,0.22761257453824188,0.1763501000504227,0.9478606131245182,0.9697664894651833,0.9803628332102583,-128.86869922512176
